Number,SetName,Theme,Year,Pieces,Minifigs,RetailPriceUSD,CurrentValueNew,ForecastValueNew2Y,ForecastValueNew5Y,RollingGrowthLastYear,RollingGrowth12M,PriceType,PriceDate,PriceValue,Currency,URL,CurrentValueUsed
21339-1,BTS Dynamite,Ideas,2023,749,7,99.99,99.99,104.58,111.36,N/A,N/A,New,2024-09-14,79.85,USD,https://www.brickeconomy.com/api/v1/set/21339,
21339-1,BTS Dynamite,Ideas,2023,749,7,99.99,99.99,104.58,111.36,N/A,N/A,New,2024-08-30,70.61,USD,https://www.brickeconomy.com/api/v1/set/21339,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2025-02-15,74.98,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2025-02-03,70.71,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2025-01-15,56.84,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2025-01-01,52.46,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2024-12-14,50.0,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2024-12-01,49.98,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2024-11-15,49.97,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2024-11-01,51.8,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2024-10-14,50.5,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2024-09-14,51.53,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2024-08-30,51.75,USD,https://www.brickeconomy.com/api/v1/set/21340,
21340-1,Tales of the Space Age,Ideas,2023,688,N/A,49.99,74.98,85.05,99.91,N/A,N/A,New,2024-08-14,50.96,USD,https://www.brickeconomy.com/api/v1/set/21340,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2025-02-15,9.99,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2025-02-03,11.34,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2025-01-01,11.19,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2024-12-14,10.03,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2024-12-01,9.99,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2024-11-01,7.99,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2024-10-14,7.44,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2024-09-26,7.43,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2024-09-14,7.9,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2024-08-30,7.58,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2024-08-14,7.99,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,9.99,11.28,14.03,3.95,2.16,New,2024-08-01,7.6,USD,https://www.brickeconomy.com/api/v1/set/30650,
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,,11.28,14.03,3.95,2.16,Used,2024-10-15,3.19,USD,https://www.brickeconomy.com/api/v1/set/30650,3.19
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,,11.28,14.03,3.95,2.16,Used,2024-09-28,3.13,USD,https://www.brickeconomy.com/api/v1/set/30650,3.19
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,,11.28,14.03,3.95,2.16,Used,2024-09-16,3.88,USD,https://www.brickeconomy.com/api/v1/set/30650,3.19
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,,11.28,14.03,3.95,2.16,Used,2024-06-02,3.99,USD,https://www.brickeconomy.com/api/v1/set/30650,3.19
30650-1,Kai and Rapton's Temple Battle,Ninjago,2023,37,2,4.99,,11.28,14.03,3.95,2.16,Used,2024-03-28,4.0,USD,https://www.brickeconomy.com/api/v1/set/30650,3.19
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2025-02-15,8.76,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2025-02-03,8.52,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2025-01-15,8.9,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2025-01-01,8.7,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2024-12-14,8.8,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2024-11-15,8.95,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2024-11-01,8.93,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2024-10-14,8.62,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2024-09-26,8.23,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2024-09-14,9.04,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2024-08-30,9.75,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,8.76,9.89,12.3,1.82,2.42,New,2024-08-14,8.99,USD,https://www.brickeconomy.com/api/v1/set/30651,
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-10-15,5.13,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-09-28,3.93,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-09-16,2.38,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-09-02,2.33,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-08-17,2.23,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-06-19,2.24,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-06-02,2.25,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-05-17,2.28,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-05-03,2.34,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-04-27,2.46,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-04-13,2.69,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30651-1,Quidditch Practice,Harry Potter,2023,55,1,4.99,,9.89,12.3,1.82,2.42,Used,2024-03-28,2.26,USD,https://www.brickeconomy.com/api/v1/set/30651,5.13
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2025-01-01,9.99,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-12-14,9.6,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-12-01,9.99,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-11-15,9.96,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-11-01,9.87,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-10-14,9.6,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-09-26,9.96,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-09-14,9.95,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-08-30,9.99,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-08-01,9.57,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-07-14,9.99,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,9.99,11.28,14.03,1.89,1.8,New,2024-07-02,9.46,USD,https://www.brickeconomy.com/api/v1/set/30653,
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-10-15,4.91,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-09-28,4.88,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-09-16,4.84,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-09-02,4.62,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-08-03,4.67,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-07-17,4.61,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-06-19,4.58,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-06-02,4.55,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-05-17,4.36,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-05-03,3.44,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-02-18,3.36,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30653-1,Batman 1992,DC Comics Super Heroes,2023,40,1,4.99,,11.28,14.03,1.89,1.8,Used,2024-02-10,3.36,USD,https://www.brickeconomy.com/api/v1/set/30653,4.91
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2025-02-03,7.99,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2025-01-15,8.53,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2025-01-01,8.56,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2024-12-14,7.99,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2024-11-15,7.97,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2024-11-01,7.99,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2024-10-14,8.11,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2024-09-26,8.41,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2024-09-14,8.87,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2024-08-30,9.51,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2024-08-14,9.01,USD,https://www.brickeconomy.com/api/v1/set/30661,
30661-1,Asha's Welcome Booth,Disney,2024,46,1,4.99,7.99,9.23,11.54,N/A,N/A,New,2024-08-01,8.99,USD,https://www.brickeconomy.com/api/v1/set/30661,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2025-02-15,7.64,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2025-02-03,7.35,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2025-01-15,7.0,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2025-01-01,6.65,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2024-12-01,6.51,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2024-11-15,6.99,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2024-11-01,7.29,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2024-10-14,7.25,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2024-09-26,7.56,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2024-09-14,7.99,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2024-08-30,7.51,USD,https://www.brickeconomy.com/api/v1/set/30664,
30664-1,Police Off-Road Buggy Car,City,2024,35,1,4.99,7.64,9.4,12.28,N/A,3.08,New,2024-08-14,7.99,USD,https://www.brickeconomy.com/api/v1/set/30664,
30667-1,Animal Birthday Party,Creator,2024,72,N/A,4.99,8.99,10.15,12.63,2.54,4.2,New,2025-02-15,8.99,USD,https://www.brickeconomy.com/api/v1/set/30667,
30667-1,Animal Birthday Party,Creator,2024,72,N/A,4.99,8.99,10.15,12.63,2.54,4.2,New,2025-02-03,7.49,USD,https://www.brickeconomy.com/api/v1/set/30667,
30667-1,Animal Birthday Party,Creator,2024,72,N/A,4.99,8.99,10.15,12.63,2.54,4.2,New,2024-11-01,5.01,USD,https://www.brickeconomy.com/api/v1/set/30667,
30667-1,Animal Birthday Party,Creator,2024,72,N/A,4.99,8.99,10.15,12.63,2.54,4.2,New,2024-04-25,4.99,USD,https://www.brickeconomy.com/api/v1/set/30667,
30667-1,Animal Birthday Party,Creator,2024,72,N/A,4.99,8.99,10.15,12.63,2.54,4.2,New,2024-02-08,5.01,USD,https://www.brickeconomy.com/api/v1/set/30667,
30667-1,Animal Birthday Party,Creator,2024,72,N/A,4.99,8.99,10.15,12.63,2.54,4.2,New,2024-01-31,10.5,USD,https://www.brickeconomy.com/api/v1/set/30667,
30667-1,Animal Birthday Party,Creator,2024,72,N/A,4.99,8.99,10.15,12.63,2.54,4.2,New,2024-01-23,9.95,USD,https://www.brickeconomy.com/api/v1/set/30667,
30667-1,Animal Birthday Party,Creator,2024,72,N/A,4.99,8.99,10.15,12.63,2.54,4.2,New,2024-01-23,9.74,USD,https://www.brickeconomy.com/api/v1/set/30667,
30667-1,Animal Birthday Party,Creator,2024,72,N/A,4.99,8.99,10.15,12.63,2.54,4.2,New,2024-01-07,4.99,USD,https://www.brickeconomy.com/api/v1/set/30667,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2025-02-15,8.57,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2025-02-03,9.92,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2025-01-15,9.12,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2024-11-15,9.99,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2024-11-01,10.33,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2024-10-14,10.54,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2024-09-26,10.35,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2024-09-14,10.49,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2024-08-30,9.64,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2024-08-14,9.0,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2024-08-01,7.87,USD,https://www.brickeconomy.com/api/v1/set/30671,
30671-1,Aurora's Forest Playground,Disney,2024,60,1,4.99,8.57,9.68,12.04,4.18,3.38,New,2024-06-17,8.99,USD,https://www.brickeconomy.com/api/v1/set/30671,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2025-02-15,8.36,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2025-02-03,8.26,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2025-01-15,8.29,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2025-01-01,8.46,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2024-12-14,8.66,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2024-12-01,8.78,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2024-11-15,8.64,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2024-11-01,8.6,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2024-10-14,8.37,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2024-09-14,8.0,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2024-08-30,7.99,USD,https://www.brickeconomy.com/api/v1/set/30674,
30674-1,Zane's Dragon Power Vehicles,Ninjago,2024,55,N/A,4.99,8.36,9.44,11.74,2.56,-0.51,New,2024-08-14,8.0,USD,https://www.brickeconomy.com/api/v1/set/30674,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2025-02-15,8.68,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2025-02-03,9.29,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2025-01-15,9.75,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2025-01-01,9.97,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2024-12-14,10.0,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2024-12-01,12.09,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2024-11-15,12.03,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2024-11-01,12.48,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2024-10-14,12.03,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2024-09-26,12.99,USD,https://www.brickeconomy.com/api/v1/set/30680,
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2024-09-14,13.46,USD,https://www.brickeconomy.com/api/v1/set/30680,
